method,cap_mode,input_id,attack_index,generation,diversity
pso_jitter,query,6,2,55,3.885373830795288
pso_jitter,query,6,2,56,3.7274043560028076
pso_jitter,query,6,2,57,3.3615972995758057
pso_jitter,query,6,2,58,3.4728572368621826
pso_jitter,query,6,2,59,3.4804279804229736
pso_jitter,query,6,2,60,3.5864551067352295
pso_jitter,query,6,2,61,3.607997417449951
pso_jitter,query,6,2,62,3.63802170753479
pso_jitter,query,6,2,63,3.568744421005249
pso_jitter,query,6,2,64,3.5415091514587402
pso_jitter,query,6,2,65,3.581716537475586
pso_jitter,query,6,2,66,3.551917314529419
pso_jitter,query,6,2,67,3.5208351612091064
pso_jitter,query,6,2,68,3.436399221420288
pso_jitter,query,6,2,69,3.4495599269866943
pso_jitter,query,6,2,70,3.288947343826294
pso_jitter,query,6,2,71,3.1678924560546875
pso_jitter,query,6,2,72,3.207641839981079
pso_jitter,query,6,2,73,3.087618827819824
pso_jitter,query,6,2,74,3.2293763160705566
pso_jitter,query,6,2,75,3.3634486198425293
pso_jitter,query,6,2,76,3.2465412616729736
pso_jitter,query,6,2,77,3.2129132747650146
pso_jitter,query,6,2,78,3.03769588470459
pso_jitter,query,6,2,79,2.9475440979003906
pso_jitter,query,6,2,80,2.8961050510406494
pso_jitter,query,6,2,81,2.8788836002349854
pso_jitter,query,6,2,82,2.852424144744873
pso_jitter,query,6,2,83,2.749236822128296
pso_jitter,query,6,2,84,2.775587320327759
pso_jitter,query,6,2,85,2.7187085151672363
pso_jitter,query,6,2,86,2.7906742095947266
pso_jitter,query,6,2,87,2.785722494125366
pso_jitter,query,6,2,88,2.7429845333099365
pso_jitter,query,6,2,89,2.6691436767578125
pso_jitter,query,6,2,90,2.604677438735962
pso_jitter,query,6,2,91,2.6550471782684326
pso_jitter,query,6,2,92,2.5713722705841064
pso_jitter,query,6,2,93,2.70737361907959
pso_jitter,query,6,2,94,2.594402551651001
pso_jitter,query,6,2,95,2.569958448410034
pso_jitter,query,6,2,96,2.6238853931427
pso_jitter,query,6,2,97,2.7019989490509033
pso_jitter,query,6,2,98,2.684750556945801
pso_jitter,query,6,2,99,2.55289626121521
pso_jitter,query,6,2,100,2.567131280899048
pso_jitter,query,6,2,101,2.5496180057525635
pso_jitter,query,6,2,102,2.6828694343566895
pso_jitter,query,6,2,103,2.7127397060394287
pso_jitter,query,6,2,104,2.6528682708740234
pso_jitter,query,6,2,105,2.526871681213379
pso_jitter,query,6,2,106,2.4833567142486572
pso_jitter,query,6,2,107,2.4265387058258057
pso_jitter,query,6,2,108,2.5307955741882324
pso_jitter,query,6,2,109,2.448070526123047
pso_jitter,query,6,2,110,2.358994960784912
pso_jitter,query,6,2,111,2.386730194091797
pso_jitter,query,6,2,112,2.404022216796875
pso_jitter,query,6,2,113,2.277486801147461
pso_jitter,query,6,2,114,2.476548433303833
pso_jitter,query,6,2,115,2.4253785610198975
pso_jitter,query,6,2,116,2.553786039352417
pso_jitter,query,6,2,117,2.552917242050171
pso_jitter,query,6,2,118,2.534388542175293
pso_jitter,query,6,2,119,2.482731580734253
pso_jitter,query,6,2,120,2.4369192123413086
pso_jitter,query,6,2,121,2.523656129837036
pso_jitter,query,6,2,122,2.429508924484253
pso_jitter,query,6,2,123,2.5106546878814697
pso_jitter,query,6,2,124,2.375490665435791
pso_jitter,query,6,2,125,2.417668581008911
pso_jitter,query,6,2,126,2.45098614692688
pso_jitter,query,6,2,127,2.391458511352539
pso_jitter,query,6,2,128,2.4694292545318604
pso_jitter,query,6,2,129,2.5890722274780273
pso_jitter,query,6,2,130,2.5423433780670166
pso_jitter,query,6,2,131,2.4771735668182373
pso_jitter,query,6,2,132,2.472097396850586
pso_jitter,query,6,2,133,2.514014720916748
pso_jitter,query,6,2,134,2.3422296047210693
pso_jitter,query,6,2,135,2.2526731491088867
pso_jitter,query,6,2,136,2.3283345699310303
pso_jitter,query,6,2,137,2.3088316917419434
pso_jitter,query,6,2,138,2.1477560997009277
pso_jitter,query,6,2,139,2.0826547145843506
pso_jitter,query,6,2,140,2.158780574798584
pso_jitter,query,6,2,141,2.168240785598755
pso_jitter,query,6,2,142,2.0119354724884033
pso_jitter,query,6,2,143,1.9926190376281738
pso_jitter,query,6,2,144,2.00103497505188
pso_jitter,query,6,2,145,1.9606125354766846
pso_jitter,query,6,2,146,2.0306777954101562
pso_jitter,query,6,2,147,1.9519811868667603
pso_jitter,query,6,2,148,1.9156949520111084
pso_jitter,query,6,2,149,1.914055347442627
pso_jitter,query,6,2,150,1.9873020648956299
pso_jitter,query,6,2,151,1.9579434394836426
pso_jitter,query,6,2,152,1.8852351903915405
pso_jitter,query,6,2,153,1.8822963237762451
pso_jitter,query,6,2,154,1.9081711769104004
pso_jitter,query,6,2,155,1.9536360502243042
pso_jitter,query,6,2,156,1.8953053951263428
pso_jitter,query,6,2,157,2.009812355041504
pso_jitter,query,6,2,158,1.9679768085479736
pso_jitter,query,6,2,159,2.119938850402832
pso_jitter,query,6,2,160,2.1458189487457275
pso_jitter,query,6,2,161,2.0257413387298584
pso_jitter,query,6,2,162,2.106640338897705
pso_jitter,query,6,2,163,2.0605509281158447
pso_jitter,query,6,2,164,2.179518699645996
pso_jitter,query,6,2,165,2.1690354347229004
pso_jitter,query,6,2,166,2.157578468322754
pso_jitter,query,6,2,167,2.273407459259033
pso_jitter,query,6,2,168,2.202528476715088
pso_jitter,query,6,2,169,2.3885180950164795
pso_jitter,query,6,2,170,2.3490898609161377
pso_jitter,query,6,2,171,2.536299228668213
pso_jitter,query,6,2,172,2.498137950897217
pso_jitter,query,6,2,173,2.653411388397217
pso_jitter,query,6,2,174,2.64337420463562
pso_jitter,query,6,2,175,2.6396918296813965
pso_jitter,query,6,2,176,2.589362382888794
pso_jitter,query,6,2,177,2.579418420791626
pso_jitter,query,6,2,178,2.6328177452087402
pso_jitter,query,6,2,179,2.6334640979766846
pso_jitter,query,6,2,180,2.6116933822631836
pso_jitter,query,6,2,181,2.5070712566375732
pso_jitter,query,6,2,182,2.681900978088379
pso_jitter,query,6,2,183,2.71455979347229
pso_jitter,query,6,2,184,2.6883583068847656
pso_jitter,query,6,2,185,2.7692878246307373
pso_jitter,query,6,2,186,2.7343151569366455
pso_jitter,query,6,2,187,2.7840585708618164
pso_jitter,query,6,2,188,2.7771921157836914
pso_jitter,query,6,2,189,2.7497992515563965
pso_jitter,query,6,2,190,2.7131638526916504
pso_jitter,query,6,2,191,2.775346517562866
pso_jitter,query,6,2,192,2.6541943550109863
pso_jitter,query,6,2,193,2.590646743774414
pso_jitter,query,6,2,194,2.5712292194366455
pso_jitter,query,6,2,195,2.6251840591430664
pso_jitter,query,6,2,196,2.684221029281616
pso_jitter,query,6,2,197,2.5901412963867188
pso_jitter,query,6,2,198,2.670539617538452
pso_jitter,query,6,2,199,2.5860040187835693
pso_jitter,query,6,2,200,2.619269847869873
pso_jitter,query,6,3,1,15.829845428466797
pso_jitter,query,6,3,2,10.78028678894043
pso_jitter,query,6,3,3,7.333726406097412
pso_jitter,query,6,3,4,6.296967029571533
pso_jitter,query,6,3,5,5.840785026550293
pso_jitter,query,6,3,6,5.34161376953125
pso_jitter,query,6,3,7,5.005527019500732
pso_jitter,query,6,3,8,4.783708095550537
pso_jitter,query,6,3,9,4.561473846435547
pso_jitter,query,6,3,10,4.467803478240967
pso_jitter,query,6,3,11,4.120528697967529
pso_jitter,query,6,3,12,4.237650394439697
pso_jitter,query,6,3,13,4.093947887420654
pso_jitter,query,6,3,14,3.923551321029663
pso_jitter,query,6,3,15,3.8363914489746094
pso_jitter,query,6,3,16,3.599823236465454
pso_jitter,query,6,3,17,3.7490603923797607
pso_jitter,query,6,3,18,3.7407875061035156
pso_jitter,query,6,3,19,3.5163471698760986
pso_jitter,query,6,3,20,3.4559924602508545
pso_jitter,query,6,3,21,3.505079746246338
pso_jitter,query,6,3,22,3.310832977294922
pso_jitter,query,6,3,23,3.4086408615112305
pso_jitter,query,6,3,24,3.6022677421569824
pso_jitter,query,6,3,25,3.4049835205078125
pso_jitter,query,6,3,26,3.539541482925415
pso_jitter,query,6,3,27,3.7523343563079834
pso_jitter,query,6,3,28,3.661653995513916
pso_jitter,query,6,3,29,3.645960569381714
pso_jitter,query,6,3,30,3.4007821083068848
pso_jitter,query,6,3,31,3.521099805831909
pso_jitter,query,6,3,32,3.6062533855438232
pso_jitter,query,6,3,33,3.4115359783172607
pso_jitter,query,6,3,34,3.309359073638916
pso_jitter,query,6,3,35,3.1832146644592285
pso_jitter,query,6,3,36,3.1437880992889404
pso_jitter,query,6,3,37,3.261451005935669
pso_jitter,query,6,3,38,3.4997036457061768
pso_jitter,query,6,3,39,3.3968119621276855
pso_jitter,query,6,3,40,3.1299095153808594
pso_jitter,query,6,3,41,3.139220952987671
pso_jitter,query,6,3,42,3.100200653076172
pso_jitter,query,6,3,43,3.185882806777954
pso_jitter,query,6,3,44,3.078651189804077
pso_jitter,query,6,3,45,2.9350576400756836
pso_jitter,query,6,3,46,2.8883612155914307
pso_jitter,query,6,3,47,2.7489216327667236
pso_jitter,query,6,3,48,2.7815353870391846
pso_jitter,query,6,3,49,2.764950752258301
pso_jitter,query,6,3,50,2.7359561920166016
pso_jitter,query,6,3,51,2.7010905742645264
pso_jitter,query,6,3,52,2.554126501083374
pso_jitter,query,6,3,53,2.515965223312378
pso_jitter,query,6,3,54,2.5821712017059326
pso_jitter,query,6,3,55,2.5162744522094727
pso_jitter,query,6,3,56,2.686458110809326
pso_jitter,query,6,3,57,2.462373733520508
pso_jitter,query,6,3,58,2.637061595916748
pso_jitter,query,6,3,59,2.7278311252593994
pso_jitter,query,6,3,60,2.8894779682159424
pso_jitter,query,6,3,61,2.8370938301086426
pso_jitter,query,6,3,62,3.033703088760376
pso_jitter,query,6,3,63,3.040984630584717
pso_jitter,query,6,3,64,3.040534734725952
pso_jitter,query,6,3,65,3.0134828090667725
pso_jitter,query,6,3,66,2.9506661891937256
pso_jitter,query,6,3,67,3.042109727859497
pso_jitter,query,6,3,68,2.950909376144409
pso_jitter,query,6,3,69,3.024423599243164
pso_jitter,query,6,3,70,2.8196630477905273
pso_jitter,query,6,3,71,2.656055212020874
pso_jitter,query,6,3,72,2.6832435131073
pso_jitter,query,6,3,73,2.856160879135132
pso_jitter,query,6,3,74,2.843036413192749
pso_jitter,query,6,3,75,2.7824008464813232
pso_jitter,query,6,3,76,2.604844093322754
pso_jitter,query,6,3,77,2.606130599975586
pso_jitter,query,6,3,78,2.5163321495056152
pso_jitter,query,6,3,79,2.457786798477173
pso_jitter,query,6,3,80,2.500854015350342
pso_jitter,query,6,3,81,2.3908615112304688
pso_jitter,query,6,3,82,2.4372472763061523
pso_jitter,query,6,3,83,2.3744235038757324
pso_jitter,query,6,3,84,2.2940304279327393
pso_jitter,query,6,3,85,2.276850461959839
pso_jitter,query,6,3,86,2.2545032501220703
pso_jitter,query,6,3,87,2.3057308197021484
pso_jitter,query,6,3,88,2.3576483726501465
pso_jitter,query,6,3,89,2.322498083114624
pso_jitter,query,6,3,90,2.4482123851776123
pso_jitter,query,6,3,91,2.4167368412017822
pso_jitter,query,6,3,92,2.336634635925293
pso_jitter,query,6,3,93,2.410454750061035
pso_jitter,query,6,3,94,2.6575992107391357
pso_jitter,query,6,3,95,2.7173209190368652
pso_jitter,query,6,3,96,2.7991695404052734
pso_jitter,query,6,3,97,2.7932913303375244
pso_jitter,query,6,3,98,2.805136203765869
pso_jitter,query,6,3,99,2.6966753005981445
pso_jitter,query,6,3,100,2.7662129402160645
pso_jitter,query,6,3,101,2.6649556159973145
pso_jitter,query,6,3,102,2.581336736679077
pso_jitter,query,6,3,103,2.6599056720733643
pso_jitter,query,6,3,104,2.7081263065338135
pso_jitter,query,6,3,105,2.9572386741638184
pso_jitter,query,6,3,106,2.744417667388916
pso_jitter,query,6,3,107,2.624032974243164
pso_jitter,query,6,3,108,2.695058822631836
pso_jitter,query,6,3,109,2.7166781425476074
pso_jitter,query,6,3,110,2.720015048980713
pso_jitter,query,6,3,111,2.6623151302337646
pso_jitter,query,6,3,112,2.473086357116699
pso_jitter,query,6,3,113,2.504281997680664
pso_jitter,query,6,3,114,2.5683436393737793
pso_jitter,query,6,3,115,2.5093834400177
pso_jitter,query,6,3,116,2.5249264240264893
pso_jitter,query,6,3,117,2.4415383338928223
pso_jitter,query,6,3,118,2.4280588626861572
pso_jitter,query,6,3,119,2.2345263957977295
pso_jitter,query,6,3,120,2.202942132949829
pso_jitter,query,6,3,121,2.2676761150360107
pso_jitter,query,6,3,122,2.288914680480957
pso_jitter,query,6,3,123,2.170097827911377
pso_jitter,query,6,3,124,2.1135873794555664
pso_jitter,query,6,3,125,2.1045708656311035
pso_jitter,query,6,3,126,2.281245231628418
pso_jitter,query,6,3,127,2.0656371116638184
pso_jitter,query,6,3,128,2.285799980163574
pso_jitter,query,6,3,129,2.516632080078125
pso_jitter,query,6,3,130,2.453685998916626
pso_jitter,query,6,3,131,2.494058609008789
pso_jitter,query,6,3,132,2.4381749629974365
pso_jitter,query,6,3,133,2.4729461669921875
pso_jitter,query,6,3,134,2.4612762928009033
pso_jitter,query,6,3,135,2.5413081645965576
pso_jitter,query,6,3,136,2.5836644172668457
pso_jitter,query,6,3,137,2.5434608459472656
pso_jitter,query,6,3,138,2.632467746734619
pso_jitter,query,6,3,139,2.603282928466797
pso_jitter,query,6,3,140,2.6311240196228027
pso_jitter,query,6,3,141,2.623979330062866
pso_jitter,query,6,3,142,2.6030428409576416
pso_jitter,query,6,3,143,2.5028862953186035
pso_jitter,query,6,3,144,2.385324239730835
pso_jitter,query,6,3,145,2.545126438140869
pso_jitter,query,6,3,146,2.4041075706481934
pso_jitter,query,6,3,147,2.7107174396514893
pso_jitter,query,6,3,148,2.8026278018951416
pso_jitter,query,6,3,149,2.7452869415283203
pso_jitter,query,6,3,150,2.7856874465942383
pso_jitter,query,6,3,151,2.761305332183838
pso_jitter,query,6,3,152,2.7904207706451416
pso_jitter,query,6,3,153,2.6416871547698975
pso_jitter,query,6,3,154,2.672278642654419
pso_jitter,query,6,3,155,2.7088265419006348
pso_jitter,query,6,3,156,2.704042673110962
pso_jitter,query,6,3,157,2.7050819396972656
pso_jitter,query,6,3,158,2.700068950653076
pso_jitter,query,6,3,159,2.659616708755493
pso_jitter,query,6,3,160,2.710749864578247
pso_jitter,query,6,3,161,2.7111263275146484
pso_jitter,query,6,3,162,2.6508829593658447
pso_jitter,query,6,3,163,2.7792043685913086
pso_jitter,query,6,3,164,2.822178363800049
pso_jitter,query,6,3,165,2.8389782905578613
pso_jitter,query,6,3,166,2.739129066467285
pso_jitter,query,6,3,167,2.6254689693450928
pso_jitter,query,6,3,168,2.778848648071289
pso_jitter,query,6,3,169,2.6029911041259766
pso_jitter,query,6,3,170,2.5742995738983154
pso_jitter,query,6,3,171,2.6396195888519287
pso_jitter,query,6,3,172,2.7917404174804688
pso_jitter,query,6,3,173,2.6386985778808594
pso_jitter,query,6,3,174,2.5969409942626953
pso_jitter,query,6,3,175,2.7217533588409424
pso_jitter,query,6,3,176,2.617798089981079
pso_jitter,query,6,3,177,2.6462905406951904
pso_jitter,query,6,3,178,2.7408125400543213
pso_jitter,query,6,3,179,2.5267012119293213
pso_jitter,query,6,3,180,2.625213861465454
pso_jitter,query,6,3,181,2.5801899433135986
pso_jitter,query,6,3,182,2.5885493755340576
pso_jitter,query,6,3,183,2.705502510070801
pso_jitter,query,6,3,184,2.5333473682403564
pso_jitter,query,6,3,185,2.6054534912109375
pso_jitter,query,6,3,186,2.6179678440093994
pso_jitter,query,6,3,187,2.643734931945801
pso_jitter,query,6,3,188,2.591102361679077
pso_jitter,query,6,3,189,2.391890287399292
pso_jitter,query,6,3,190,2.500176429748535
pso_jitter,query,6,3,191,2.513275384902954
pso_jitter,query,6,3,192,2.4792580604553223
pso_jitter,query,6,3,193,2.348579168319702
pso_jitter,query,6,3,194,2.403369903564453
pso_jitter,query,6,3,195,2.371133804321289
pso_jitter,query,6,3,196,2.3997631072998047
pso_jitter,query,6,3,197,2.363330364227295
pso_jitter,query,6,3,198,2.4796555042266846
pso_jitter,query,6,3,199,2.436575412750244
pso_jitter,query,6,3,200,2.4042129516601562
pso_jitter,query,6,4,1,15.710733413696289
pso_jitter,query,6,4,2,10.675230026245117
pso_jitter,query,6,4,3,7.206398963928223
pso_jitter,query,6,4,4,6.169716835021973
pso_jitter,query,6,4,5,4.952816963195801
pso_jitter,query,6,4,6,4.603631019592285
pso_jitter,query,6,4,7,4.225560665130615
pso_jitter,query,6,4,8,3.8992738723754883
pso_jitter,query,6,4,9,3.9578826427459717
pso_jitter,query,6,4,10,4.126922130584717
pso_jitter,query,6,4,11,3.869941473007202
pso_jitter,query,6,4,12,4.079203128814697
pso_jitter,query,6,4,13,3.934946060180664
pso_jitter,query,6,4,14,3.8325533866882324
pso_jitter,query,6,4,15,3.7655692100524902
pso_jitter,query,6,4,16,3.8651673793792725
pso_jitter,query,6,4,17,3.89776873588562
pso_jitter,query,6,4,18,3.7566094398498535
pso_jitter,query,6,4,19,3.7369778156280518
pso_jitter,query,6,4,20,3.391319751739502
pso_jitter,query,6,4,21,3.4320452213287354
pso_jitter,query,6,4,22,3.4605441093444824
pso_jitter,query,6,4,23,3.529481887817383
pso_jitter,query,6,4,24,3.4193294048309326
pso_jitter,query,6,4,25,3.1364150047302246
pso_jitter,query,6,4,26,3.191772937774658
pso_jitter,query,6,4,27,3.3320751190185547
pso_jitter,query,6,4,28,3.2915778160095215
pso_jitter,query,6,4,29,3.1930196285247803
pso_jitter,query,6,4,30,3.090590238571167
pso_jitter,query,6,4,31,3.2393980026245117
pso_jitter,query,6,4,32,3.115211248397827
pso_jitter,query,6,4,33,3.120084285736084
pso_jitter,query,6,4,34,2.9860100746154785
pso_jitter,query,6,4,35,2.7776660919189453
pso_jitter,query,6,4,36,2.8600401878356934
pso_jitter,query,6,4,37,2.8330905437469482
pso_jitter,query,6,4,38,2.821364402770996
pso_jitter,query,6,4,39,2.774888515472412
pso_jitter,query,6,4,40,2.6482529640197754
pso_jitter,query,6,4,41,2.45061993598938
pso_jitter,query,6,4,42,2.4391825199127197
pso_jitter,query,6,4,43,2.5152735710144043
pso_jitter,query,6,4,44,2.572986364364624
pso_jitter,query,6,4,45,2.4280507564544678
pso_jitter,query,6,4,46,2.38136625289917
pso_jitter,query,6,4,47,2.419435977935791
pso_jitter,query,6,4,48,2.6450178623199463
pso_jitter,query,6,4,49,2.9003477096557617
pso_jitter,query,6,4,50,2.771573543548584
pso_jitter,query,6,4,51,2.883216142654419
pso_jitter,query,6,4,52,2.914731502532959
pso_jitter,query,6,4,53,3.021667957305908
pso_jitter,query,6,4,54,3.0239365100860596
pso_jitter,query,6,4,55,2.9831457138061523
pso_jitter,query,6,4,56,2.9362032413482666
pso_jitter,query,6,4,57,3.0293099880218506
pso_jitter,query,6,4,58,3.00400972366333
pso_jitter,query,6,4,59,3.1774773597717285
pso_jitter,query,6,4,60,3.110109567642212
pso_jitter,query,6,4,61,3.141854763031006
pso_jitter,query,6,4,62,3.059098958969116
pso_jitter,query,6,4,63,3.042635917663574
pso_jitter,query,6,4,64,3.0765340328216553
pso_jitter,query,6,4,65,3.062021017074585
pso_jitter,query,6,4,66,3.1528189182281494
pso_jitter,query,6,4,67,3.2097737789154053
pso_jitter,query,6,4,68,3.1132090091705322
pso_jitter,query,6,4,69,3.2060201168060303
pso_jitter,query,6,4,70,3.1083168983459473
pso_jitter,query,6,4,71,3.2340946197509766
pso_jitter,query,6,4,72,3.242234945297241
pso_jitter,query,6,4,73,3.1636948585510254
pso_jitter,query,6,4,74,3.2927489280700684
pso_jitter,query,6,4,75,3.4045445919036865
pso_jitter,query,6,4,76,3.373718023300171
pso_jitter,query,6,4,77,3.3283944129943848
pso_jitter,query,6,4,78,3.312574863433838
pso_jitter,query,6,4,79,3.3358266353607178
pso_jitter,query,6,4,80,3.183391809463501
pso_jitter,query,6,4,81,3.0439443588256836
pso_jitter,query,6,4,82,3.1915695667266846
pso_jitter,query,6,4,83,3.296518325805664
pso_jitter,query,6,4,84,3.099921226501465
pso_jitter,query,6,4,85,3.0248947143554688
pso_jitter,query,6,4,86,3.196368455886841
pso_jitter,query,6,4,87,3.1992197036743164
pso_jitter,query,6,4,88,3.290323495864868
pso_jitter,query,6,4,89,3.131751775741577
pso_jitter,query,6,4,90,3.1347246170043945
pso_jitter,query,6,4,91,3.0267436504364014
pso_jitter,query,6,4,92,2.8335657119750977
pso_jitter,query,6,4,93,3.1816606521606445
pso_jitter,query,6,4,94,2.958488941192627
pso_jitter,query,6,4,95,3.125664472579956
pso_jitter,query,6,4,96,3.396228790283203
pso_jitter,query,6,4,97,3.2931087017059326
pso_jitter,query,6,4,98,3.35575795173645
pso_jitter,query,6,4,99,3.4337568283081055
pso_jitter,query,6,4,100,3.5280115604400635
pso_jitter,query,6,4,101,3.534276008605957
pso_jitter,query,6,4,102,3.128556251525879
pso_jitter,query,6,4,103,3.304847240447998
pso_jitter,query,6,4,104,3.5014750957489014
pso_jitter,query,6,4,105,3.5388166904449463
pso_jitter,query,6,4,106,3.2099153995513916
pso_jitter,query,6,4,107,3.37385892868042
pso_jitter,query,6,4,108,3.3943355083465576
pso_jitter,query,6,4,109,3.3543405532836914
pso_jitter,query,6,4,110,3.2088353633880615
pso_jitter,query,6,4,111,3.2427423000335693
pso_jitter,query,6,4,112,3.3317408561706543
pso_jitter,query,6,4,113,3.136962413787842
pso_jitter,query,6,4,114,3.2323713302612305
pso_jitter,query,6,4,115,3.090695858001709
pso_jitter,query,6,4,116,3.0271592140197754
pso_jitter,query,6,4,117,3.0140013694763184
pso_jitter,query,6,4,118,2.9777934551239014
pso_jitter,query,6,4,119,2.9278736114501953
pso_jitter,query,6,4,120,2.89793062210083
pso_jitter,query,6,4,121,2.7805497646331787
pso_jitter,query,6,4,122,2.6535842418670654
pso_jitter,query,6,4,123,2.6395204067230225
pso_jitter,query,6,4,124,2.5157124996185303
pso_jitter,query,6,4,125,2.560209274291992
pso_jitter,query,6,4,126,2.52888822555542
pso_jitter,query,6,4,127,2.4532039165496826
pso_jitter,query,6,4,128,2.3979108333587646
pso_jitter,query,6,4,129,2.2073328495025635
pso_jitter,query,6,4,130,2.485795736312866
pso_jitter,query,6,4,131,2.5172486305236816
pso_jitter,query,6,4,132,2.6321728229522705
pso_jitter,query,6,4,133,2.7677972316741943
pso_jitter,query,6,4,134,2.813492774963379
pso_jitter,query,6,4,135,2.926374673843384
pso_jitter,query,6,4,136,2.8529083728790283
pso_jitter,query,6,4,137,2.674752950668335
pso_jitter,query,6,4,138,2.5519700050354004
pso_jitter,query,6,4,139,2.5660552978515625
pso_jitter,query,6,4,140,2.513965606689453
pso_jitter,query,6,4,141,2.3816487789154053
pso_jitter,query,6,4,142,2.3587827682495117
pso_jitter,query,6,4,143,2.3836143016815186
pso_jitter,query,6,4,144,2.335543632507324
pso_jitter,query,6,4,145,2.235647678375244
pso_jitter,query,6,4,146,2.207395076751709
pso_jitter,query,6,4,147,2.1272153854370117
pso_jitter,query,6,4,148,2.187565326690674
pso_jitter,query,6,4,149,2.070009231567383
pso_jitter,query,6,4,150,1.9441392421722412
pso_jitter,query,6,4,151,2.1250767707824707
pso_jitter,query,6,4,152,2.068751335144043
pso_jitter,query,6,4,153,2.167602062225342
pso_jitter,query,6,4,154,2.117126226425171
pso_jitter,query,6,4,155,2.13623309135437
pso_jitter,query,6,4,156,2.2469534873962402
pso_jitter,query,6,4,157,2.1989312171936035
pso_jitter,query,6,4,158,2.359077215194702
pso_jitter,query,6,4,159,2.2726473808288574
pso_jitter,query,6,4,160,2.328101873397827
pso_jitter,query,6,4,161,2.291703939437866
pso_jitter,query,6,4,162,2.2677195072174072
pso_jitter,query,6,4,163,2.331080675125122
pso_jitter,query,6,4,164,2.308138847351074
pso_jitter,query,6,4,165,2.4557087421417236
pso_jitter,query,6,4,166,2.493143081665039
pso_jitter,query,6,4,167,2.4527852535247803
pso_jitter,query,6,4,168,2.345792770385742
pso_jitter,query,6,4,169,2.4570417404174805
pso_jitter,query,6,4,170,2.5123143196105957
pso_jitter,query,6,4,171,2.607487916946411
pso_jitter,query,6,4,172,2.7450497150421143
pso_jitter,query,6,4,173,2.594541072845459
pso_jitter,query,6,4,174,2.7029922008514404
pso_jitter,query,6,4,175,2.8431875705718994
pso_jitter,query,6,4,176,2.839139699935913
pso_jitter,query,6,4,177,2.790513277053833
pso_jitter,query,6,4,178,2.820272207260132
pso_jitter,query,6,4,179,2.791003704071045
pso_jitter,query,6,4,180,2.8391664028167725
pso_jitter,query,6,4,181,2.798053503036499
pso_jitter,query,6,4,182,2.774996042251587
pso_jitter,query,6,4,183,2.7913331985473633
pso_jitter,query,6,4,184,2.7984085083007812
pso_jitter,query,6,4,185,2.7179131507873535
pso_jitter,query,6,4,186,2.7637341022491455
pso_jitter,query,6,4,187,2.7664074897766113
pso_jitter,query,6,4,188,2.7726852893829346
pso_jitter,query,6,4,189,2.8349688053131104
pso_jitter,query,6,4,190,2.797173261642456
pso_jitter,query,6,4,191,2.7879626750946045
pso_jitter,query,6,4,192,2.961641788482666
pso_jitter,query,6,4,193,2.8655505180358887
pso_jitter,query,6,4,194,2.8069257736206055
pso_jitter,query,6,4,195,2.884193181991577
pso_jitter,query,6,4,196,2.958585500717163
pso_jitter,query,6,4,197,2.972930431365967
pso_jitter,query,6,4,198,2.8473901748657227
pso_jitter,query,6,4,199,2.8780155181884766
pso_jitter,query,6,4,200,2.8492791652679443
pso_jitter,query,6,5,1,15.786325454711914
pso_jitter,query,6,5,2,10.879555702209473
pso_jitter,query,6,5,3,7.4120354652404785
pso_jitter,query,6,5,4,6.438134670257568
pso_jitter,query,6,5,5,5.98124885559082
pso_jitter,query,6,5,6,5.763920307159424
pso_jitter,query,6,5,7,5.654465675354004
pso_jitter,query,6,5,8,4.734467029571533
pso_jitter,query,6,5,9,4.389791965484619
pso_jitter,query,6,5,10,4.546568393707275
pso_jitter,query,6,5,11,4.264294147491455
pso_jitter,query,6,5,12,4.358110427856445
pso_jitter,query,6,5,13,3.930718421936035
pso_jitter,query,6,5,14,3.969104766845703
pso_jitter,query,6,5,15,4.107084274291992
pso_jitter,query,6,5,16,4.128214359283447
pso_jitter,query,6,5,17,4.431664943695068
pso_jitter,query,6,5,18,4.258824348449707
pso_jitter,query,6,5,19,4.261205673217773
pso_jitter,query,6,5,20,4.194760322570801
pso_jitter,query,6,5,21,4.333683490753174
pso_jitter,query,6,5,22,4.084420204162598
pso_jitter,query,6,5,23,3.9464120864868164
pso_jitter,query,6,5,24,4.055144786834717
pso_jitter,query,6,5,25,4.0062479972839355
pso_jitter,query,6,5,26,3.9206936359405518
pso_jitter,query,6,5,27,3.7301113605499268
pso_jitter,query,6,5,28,3.516237735748291
pso_jitter,query,6,5,29,3.427280902862549
pso_jitter,query,6,5,30,3.063190460205078
pso_jitter,query,6,5,31,3.1063613891601562
pso_jitter,query,6,5,32,3.0910372734069824
pso_jitter,query,6,5,33,2.8964216709136963
pso_jitter,query,6,5,34,2.8972227573394775
pso_jitter,query,6,5,35,2.815220355987549
pso_jitter,query,6,5,36,2.9589884281158447
pso_jitter,query,6,5,37,3.142120122909546
pso_jitter,query,6,5,38,2.999727725982666
pso_jitter,query,6,5,39,2.929833173751831
pso_jitter,query,6,5,40,2.8554582595825195
pso_jitter,query,6,5,41,2.997338056564331
pso_jitter,query,6,5,42,2.9588921070098877
pso_jitter,query,6,5,43,2.756575345993042
pso_jitter,query,6,5,44,2.7079951763153076
pso_jitter,query,6,5,45,2.8304455280303955
pso_jitter,query,6,5,46,2.7023704051971436
pso_jitter,query,6,5,47,2.6628754138946533
pso_jitter,query,6,5,48,2.6383955478668213
