method,cap_mode,input_id,attack_index,generation,diversity
random,query,6,5,132,15.879590034484863
random,query,6,5,133,15.885555267333984
random,query,6,5,134,15.865394592285156
random,query,6,5,135,15.91911506652832
random,query,6,5,136,15.717768669128418
random,query,6,5,137,15.936113357543945
random,query,6,5,138,15.793679237365723
random,query,6,5,139,15.75458812713623
random,query,6,5,140,15.81417465209961
random,query,6,5,141,15.874691009521484
random,query,6,5,142,15.814228057861328
random,query,6,5,143,15.842541694641113
random,query,6,5,144,15.891490936279297
random,query,6,5,145,15.826354026794434
random,query,6,5,146,15.822334289550781
random,query,6,5,147,15.95094108581543
random,query,6,5,148,15.857049942016602
random,query,6,5,149,15.825136184692383
random,query,6,5,150,15.930780410766602
random,query,6,5,151,15.784770011901855
random,query,6,5,152,15.850594520568848
random,query,6,5,153,15.861312866210938
random,query,6,5,154,15.785527229309082
random,query,6,5,155,15.791354179382324
random,query,6,5,156,15.749133110046387
random,query,6,5,157,15.818304061889648
random,query,6,5,158,15.811056137084961
random,query,6,5,159,15.88123607635498
random,query,6,5,160,15.760064125061035
random,query,6,5,161,15.823482513427734
random,query,6,5,162,15.960402488708496
random,query,6,5,163,15.780362129211426
random,query,6,5,164,15.781238555908203
random,query,6,5,165,15.814879417419434
random,query,6,5,166,15.85287094116211
random,query,6,5,167,15.885697364807129
random,query,6,5,168,15.898335456848145
random,query,6,5,169,15.789652824401855
random,query,6,5,170,15.771045684814453
random,query,6,5,171,15.88422966003418
random,query,6,5,172,15.785605430603027
random,query,6,5,173,15.883238792419434
random,query,6,5,174,15.849969863891602
random,query,6,5,175,15.830485343933105
random,query,6,5,176,15.832592964172363
random,query,6,5,177,15.906136512756348
random,query,6,5,178,15.72001838684082
random,query,6,5,179,15.887012481689453
random,query,6,5,180,15.858378410339355
random,query,6,5,181,15.919807434082031
random,query,6,5,182,15.876921653747559
random,query,6,5,183,15.951630592346191
random,query,6,5,184,15.892156600952148
random,query,6,5,185,15.934903144836426
random,query,6,5,186,15.773592948913574
random,query,6,5,187,15.855528831481934
random,query,6,5,188,15.817371368408203
random,query,6,5,189,15.887033462524414
random,query,6,5,190,15.812922477722168
random,query,6,5,191,15.858772277832031
random,query,6,5,192,15.823563575744629
random,query,6,5,193,15.814724922180176
random,query,6,5,194,15.948661804199219
random,query,6,5,195,15.73886775970459
random,query,6,5,196,15.827698707580566
random,query,6,5,197,15.90324878692627
random,query,6,5,198,15.772808074951172
random,query,6,5,199,15.836732864379883
random,query,6,5,200,15.774359703063965
random,query,8,1,1,15.957456588745117
random,query,8,1,2,15.957456588745117
random,query,8,1,3,15.85282039642334
random,query,8,1,4,16.057025909423828
random,query,8,1,5,15.938008308410645
random,query,8,1,6,15.92995834350586
random,query,8,1,7,16.00773811340332
random,query,8,1,8,16.02799415588379
random,query,8,1,9,15.883017539978027
random,query,8,1,10,15.920294761657715
random,query,8,1,11,15.960594177246094
random,query,8,1,12,15.983476638793945
random,query,8,1,13,15.94527530670166
random,query,8,1,14,16.031248092651367
random,query,8,1,15,16.117687225341797
random,query,8,1,16,16.061368942260742
random,query,8,1,17,16.001140594482422
random,query,8,1,18,16.041051864624023
random,query,8,1,19,15.995718955993652
random,query,8,1,20,15.92728328704834
random,query,8,1,21,15.977252006530762
random,query,8,1,22,15.984441757202148
random,query,8,1,23,15.992353439331055
random,query,8,1,24,15.896448135375977
random,query,8,1,25,15.952940940856934
random,query,8,1,26,16.02726173400879
random,query,8,1,27,16.038358688354492
random,query,8,1,28,15.979966163635254
random,query,8,1,29,15.894182205200195
random,query,8,1,30,15.93578815460205
random,query,8,1,31,15.993875503540039
random,query,8,1,32,15.918561935424805
random,query,8,1,33,15.93070125579834
random,query,8,1,34,15.96712875366211
random,query,8,1,35,16.061172485351562
random,query,8,1,36,15.946455955505371
random,query,8,1,37,16.019350051879883
random,query,8,1,38,16.049386978149414
random,query,8,1,39,15.996776580810547
random,query,8,1,40,16.01124382019043
random,query,8,1,41,15.88920783996582
random,query,8,1,42,15.974788665771484
random,query,8,1,43,15.973250389099121
random,query,8,1,44,16.070537567138672
random,query,8,1,45,15.933133125305176
random,query,8,1,46,15.875296592712402
random,query,8,1,47,15.92092514038086
random,query,8,1,48,16.04345703125
random,query,8,1,49,16.04779815673828
random,query,8,1,50,16.033655166625977
random,query,8,1,51,15.852420806884766
random,query,8,1,52,16.101390838623047
random,query,8,1,53,15.932363510131836
random,query,8,1,54,15.99398136138916
random,query,8,1,55,16.031728744506836
random,query,8,1,56,15.936412811279297
random,query,8,1,57,16.000211715698242
random,query,8,1,58,16.05607032775879
random,query,8,1,59,15.936915397644043
random,query,8,1,60,16.009897232055664
random,query,8,1,61,16.061763763427734
random,query,8,1,62,16.001644134521484
random,query,8,1,63,15.940008163452148
random,query,8,1,64,15.939732551574707
random,query,8,1,65,15.97215461730957
random,query,8,1,66,16.032865524291992
random,query,8,1,67,16.100984573364258
random,query,8,1,68,15.965599060058594
random,query,8,1,69,15.93369197845459
random,query,8,1,70,15.890033721923828
random,query,8,1,71,15.932748794555664
random,query,8,1,72,16.042600631713867
random,query,8,1,73,15.98762321472168
random,query,8,1,74,15.943018913269043
random,query,8,1,75,16.103939056396484
random,query,8,1,76,15.871644973754883
random,query,8,1,77,15.957518577575684
random,query,8,1,78,15.863625526428223
random,query,8,1,79,15.91698169708252
random,query,8,1,80,15.838241577148438
random,query,8,1,81,15.97458553314209
random,query,8,1,82,15.888018608093262
random,query,8,1,83,16.02069664001465
random,query,8,1,84,16.024961471557617
random,query,8,1,85,15.990558624267578
random,query,8,1,86,15.94678783416748
random,query,8,1,87,15.945874214172363
random,query,8,1,88,16.04706573486328
random,query,8,1,89,15.946098327636719
random,query,8,1,90,16.100366592407227
random,query,8,1,91,15.951225280761719
random,query,8,1,92,16.058313369750977
random,query,8,1,93,16.011110305786133
random,query,8,1,94,15.981579780578613
random,query,8,1,95,15.994101524353027
random,query,8,1,96,15.987680435180664
random,query,8,1,97,15.894115447998047
random,query,8,1,98,16.09316062927246
random,query,8,1,99,15.960803985595703
random,query,8,1,100,16.069469451904297
random,query,8,1,101,15.964766502380371
random,query,8,1,102,16.02167320251465
random,query,8,1,103,15.939224243164062
random,query,8,1,104,16.06525230407715
random,query,8,1,105,15.887248992919922
random,query,8,1,106,16.006580352783203
random,query,8,1,107,16.105703353881836
random,query,8,1,108,15.836319923400879
random,query,8,1,109,16.149700164794922
random,query,8,1,110,15.92111587524414
random,query,8,1,111,15.985560417175293
random,query,8,1,112,16.057981491088867
random,query,8,1,113,16.009540557861328
random,query,8,1,114,15.923307418823242
random,query,8,1,115,16.13524627685547
random,query,8,1,116,15.97157096862793
random,query,8,1,117,16.09665870666504
random,query,8,1,118,15.9371976852417
random,query,8,1,119,16.057937622070312
random,query,8,1,120,15.952725410461426
random,query,8,1,121,15.965741157531738
random,query,8,1,122,16.188095092773438
random,query,8,1,123,15.854731559753418
random,query,8,1,124,15.973291397094727
random,query,8,1,125,16.134540557861328
random,query,8,1,126,16.110971450805664
random,query,8,1,127,15.919878005981445
random,query,8,1,128,15.961411476135254
random,query,8,1,129,15.936946868896484
random,query,8,1,130,15.947322845458984
random,query,8,1,131,16.0749454498291
random,query,8,1,132,16.020803451538086
random,query,8,1,133,15.863018035888672
random,query,8,1,134,15.992300033569336
random,query,8,1,135,16.007234573364258
random,query,8,1,136,15.955506324768066
random,query,8,1,137,16.10211753845215
random,query,8,1,138,15.939452171325684
random,query,8,1,139,16.028526306152344
random,query,8,1,140,15.9218168258667
random,query,8,1,141,15.968124389648438
random,query,8,1,142,16.06419563293457
random,query,8,1,143,15.964930534362793
random,query,8,1,144,15.902300834655762
random,query,8,1,145,15.962724685668945
random,query,8,1,146,16.120412826538086
random,query,8,1,147,16.032814025878906
random,query,8,1,148,16.008275985717773
random,query,8,1,149,15.985478401184082
random,query,8,1,150,15.926634788513184
random,query,8,1,151,16.022062301635742
random,query,8,1,152,15.958564758300781
random,query,8,1,153,16.13323211669922
random,query,8,1,154,15.952630996704102
random,query,8,1,155,15.944122314453125
random,query,8,1,156,16.055131912231445
random,query,8,1,157,15.986806869506836
random,query,8,1,158,15.973504066467285
random,query,8,1,159,15.934219360351562
random,query,8,1,160,15.969071388244629
random,query,8,1,161,15.900294303894043
random,query,8,1,162,16.01840591430664
random,query,8,1,163,15.940285682678223
random,query,8,1,164,16.061813354492188
random,query,8,1,165,15.930673599243164
random,query,8,1,166,16.021705627441406
random,query,8,1,167,16.012100219726562
random,query,8,1,168,16.091638565063477
random,query,8,1,169,16.039548873901367
random,query,8,1,170,16.009912490844727
random,query,8,1,171,16.058517456054688
random,query,8,1,172,16.039133071899414
random,query,8,1,173,16.052745819091797
random,query,8,1,174,15.991321563720703
random,query,8,1,175,16.01582145690918
random,query,8,1,176,16.003929138183594
random,query,8,1,177,16.006986618041992
random,query,8,1,178,15.919376373291016
random,query,8,1,179,16.038476943969727
random,query,8,1,180,15.98764705657959
random,query,8,1,181,15.971135139465332
random,query,8,1,182,16.055971145629883
random,query,8,1,183,15.972176551818848
random,query,8,1,184,15.958744049072266
random,query,8,1,185,15.886384963989258
random,query,8,1,186,16.071138381958008
random,query,8,1,187,15.982601165771484
random,query,8,1,188,15.962554931640625
random,query,8,1,189,15.992260932922363
random,query,8,1,190,16.10420799255371
random,query,8,1,191,16.039724349975586
random,query,8,1,192,16.058286666870117
random,query,8,1,193,15.911491394042969
random,query,8,1,194,16.034130096435547
random,query,8,1,195,16.05206298828125
random,query,8,1,196,15.88216495513916
random,query,8,1,197,15.862915992736816
random,query,8,1,198,15.821086883544922
random,query,8,1,199,16.033313751220703
random,query,8,1,200,16.04059410095215
random,query,8,2,1,15.931540489196777
random,query,8,2,2,15.931540489196777
random,query,8,2,3,15.870674133300781
random,query,8,2,4,16.02540397644043
random,query,8,2,5,15.926615715026855
random,query,8,2,6,15.889490127563477
random,query,8,2,7,16.03874397277832
random,query,8,2,8,15.952832221984863
random,query,8,2,9,15.856507301330566
random,query,8,2,10,16.023723602294922
random,query,8,2,11,15.881759643554688
random,query,8,2,12,15.914186477661133
random,query,8,2,13,16.119518280029297
random,query,8,2,14,15.98486042022705
random,query,8,2,15,15.929824829101562
random,query,8,2,16,15.897184371948242
random,query,8,2,17,16.029808044433594
random,query,8,2,18,16.02332878112793
random,query,8,2,19,16.055641174316406
random,query,8,2,20,15.97831916809082
random,query,8,2,21,15.910861015319824
random,query,8,2,22,15.833073616027832
random,query,8,2,23,16.03158950805664
random,query,8,2,24,16.040231704711914
random,query,8,2,25,15.944811820983887
random,query,8,2,26,15.97038745880127
random,query,8,2,27,15.997278213500977
random,query,8,2,28,16.035646438598633
random,query,8,2,29,15.967156410217285
random,query,8,2,30,15.922075271606445
random,query,8,2,31,15.911261558532715
random,query,8,2,32,16.07777976989746
random,query,8,2,33,15.936023712158203
random,query,8,2,34,16.04602813720703
random,query,8,2,35,15.971773147583008
random,query,8,2,36,16.106136322021484
random,query,8,2,37,15.943157196044922
random,query,8,2,38,15.995538711547852
random,query,8,2,39,16.05224609375
random,query,8,2,40,15.846718788146973
random,query,8,2,41,16.012941360473633
random,query,8,2,42,16.015518188476562
random,query,8,2,43,15.977474212646484
random,query,8,2,44,15.96854305267334
random,query,8,2,45,15.923269271850586
random,query,8,2,46,15.943419456481934
random,query,8,2,47,16.02995491027832
random,query,8,2,48,15.984733581542969
random,query,8,2,49,15.876227378845215
random,query,8,2,50,16.044017791748047
random,query,8,2,51,15.911054611206055
random,query,8,2,52,15.899721145629883
random,query,8,2,53,16.00436019897461
random,query,8,2,54,15.916430473327637
random,query,8,2,55,15.93480110168457
random,query,8,2,56,15.990625381469727
random,query,8,2,57,15.965508460998535
random,query,8,2,58,16.06970977783203
random,query,8,2,59,15.851884841918945
random,query,8,2,60,15.91222858428955
random,query,8,2,61,16.022581100463867
random,query,8,2,62,16.006898880004883
random,query,8,2,63,16.06216049194336
random,query,8,2,64,15.99453067779541
random,query,8,2,65,15.849529266357422
random,query,8,2,66,15.861589431762695
random,query,8,2,67,16.071611404418945
random,query,8,2,68,16.081268310546875
random,query,8,2,69,16.028282165527344
random,query,8,2,70,16.01763153076172
random,query,8,2,71,15.946611404418945
random,query,8,2,72,15.99975872039795
random,query,8,2,73,16.031753540039062
random,query,8,2,74,16.022090911865234
random,query,8,2,75,16.011083602905273
random,query,8,2,76,16.10875129699707
random,query,8,2,77,16.026338577270508
random,query,8,2,78,16.06261444091797
random,query,8,2,79,16.04046630859375
random,query,8,2,80,16.018644332885742
random,query,8,2,81,16.03115463256836
random,query,8,2,82,16.077760696411133
random,query,8,2,83,16.03298568725586
random,query,8,2,84,16.031553268432617
random,query,8,2,85,15.914066314697266
random,query,8,2,86,16.01474380493164
random,query,8,2,87,16.003171920776367
random,query,8,2,88,15.966915130615234
random,query,8,2,89,15.962724685668945
random,query,8,2,90,15.940256118774414
random,query,8,2,91,16.07546615600586
random,query,8,2,92,16.035911560058594
random,query,8,2,93,16.1027889251709
random,query,8,2,94,16.05158233642578
random,query,8,2,95,15.998000144958496
random,query,8,2,96,15.900470733642578
random,query,8,2,97,15.94623851776123
random,query,8,2,98,16.068117141723633
random,query,8,2,99,16.040103912353516
random,query,8,2,100,16.070711135864258
random,query,8,2,101,15.92884349822998
random,query,8,2,102,15.911827087402344
random,query,8,2,103,15.938721656799316
